Pattern	&	Frequency in the sample
['466', '815', '938', '1238', '1271']	1
['191', '435', '668', '890', '1244']	1
['145']	1
['218', '728', '1044', '1427', '1543']	1
['225', '1267']	1
['76', '132', '153', '315', '908']	1
['660', '997', '1109']	1
['82', '281', '1278', '1461', '1484']	1
['406', '982', '1231', '1487']	1
['558', '1173', '1506']	1
['222', '259', '332']	1
['307', '777', '983', '1135', '1139']	2
['432', '1430', '1518']	1
['283', '333', '836', '1558']	1
['1087']	2
['468', '484', '1264', '1287', '1443']	1
['51', '727', '1083']	1
['932']	1
['675', '841', '1328']	1
['153', '346', '669', '835']	1
['313', '346', '363', '1099']	1
['268', '1299', '1310']	1
['205', '345', '351', '501', '1480']	1
['381', '487', '1070', '1303']	1
['391', '740', '836', '1152', '1373']	1
['56', '85', '551']	1
['100', '910', '970', '1076']	1
['774', '1406', '1443', '1516']	2
['181', '230', '330', '357', '967']	1
['318', '615', '884', '1198']	1
['153', '702', '891', '1394', '1467']	1
['245', '1181', '1214', '1244']	1
['1216', '1495']	1
['1001', '1123']	1
['350', '1292', '1338', '1475']	1
['218', '728', '1044', '1171', '1367']	1
['352', '375', '635', '1544']	1
['108', '751', '757', '911']	1
['308', '1210', '1424', '1550']	1
['199', '708']	1
['175', '418', '651', '874', '1477']	1
['301', '324', '368', '1493']	1
['579', '962', '1488']	1
['108', '157', '408', '465', '1084']	1
['107', '706']	1
['391', '957']	1
['805', '1547']	1
['1202', '1319']	1
['419', '648', '1068', '1511']	1
['731', '1054', '1220']	1
['376', '526', '1314', '1335', '1518']	1
['657', '1183']	1
['219', '696', '918', '1438']	1
['44', '1129', '1173']	1
['608', '691', '912']	1
['47', '76', '197']	2
['219', '529', '602']	1
['440', '602', '719', '952', '956']	1
['28', '577', '1160', '1270']	1
['695', '741', '878', '935', '1244']	1
['1077', '1354', '1444']	1
['288', '388', '924', '1224']	1
['424', '736', '813', '1412']	1
['7', '130', '136', '839']	1
['229', '339', '422', '1154', '1377']	1
['77', '200', '909', '1475']	1
['44', '614', '1180', '1463']	1
['106', '382', '831']	1
['371', '1341', '1390']	1
['67', '408', '810', '1189']	1
['248', '1222', '1430', '1502']	1
['305', '378', '621']	1
['282', '677']	1
['602', '974', '1224']	1
['355', '416', '532', '1275']	1
['315', '654', '904']	1
['205', '222', '345', '827', '1437']	1
['352', '662', '1012', '1039', '1467']	1
['154', '304']	1
['1023', '1183', '1306']	1
['231', '287', '308', '907', '1263']	1
['999', '1076']	1
['237', '244', '414', '1024', '1446']	1
['442', '808', '831', '1091']	1
['625', '979', '1484']	1
['55', '365', '1353']	1
['1217', '1223']	1
['839', '1361', '1378', '1449']	1
['864', '1391', '1447', '1468']	1
['94', '776']	1
['371', '531', '1080']	1
['62', '304', '445', '753', '882']	1
['279', '419', '1555']	1
['217', '357', '513', '712', '1316']	1
['104', '470', '1259', '1463']	1
['554', '1232', '1436']	1
['169', '452', '1161']	1
['271', '675', '1440']	1
['874']	1
['577']	2
['166', '820', '999', '1198', '1209']	1
['937', '1197']	1
['136', '658', '702', '918']	1
['1120', '1186', '1556']	1
['326', '516', '1092']	1
['594', '617', '664', '1096']	1
['35']	1
['422', '1298']	1
['626', '779', '1019', '1329', '1508']	1
['1480']	1
['67', '806', '810', '1199']	1
['166', '815', '999', '1198']	1
['94', '1186', '1236', '1340']	1
['234', '324', '396', '1272', '1542']	1
['336', '763', '1395', '1505']	1
['610', '843']	1
['335']	1
['207', '250', '1536']	1
['175', '365']	1
['677', '1180', '1360']	1
['361']	1
['47', '291', '523', '746', '1133']	1
['236', '612', '722', '1515', '1538']	1
['449', '486', '736', '1291', '1374']	1
['362', '1123']	1
['271']	3
['626', '1323']	1
['615', '884', '1044', '1167', '1198']	1
['271', '367', '517', '1496']	1
['44', '139', '456', '1369']	1
['415', '502', '552']	1
['867', '1017', '1287']	1
['67', '323', '810']	1
['80', '263', '409', '1521']	1
['338', '548', '754']	1
['233', '389', '1515']	1
['449', '776', '1335']	1
['405', '809', '832', '1335']	1
['160', '686', '1335', '1381', '1518']	1
['478', '677', '814', '1360']	1
['166', '675', '991', '1347', '1374']	1
['1162', '1407']	1
['341', '368', '884', '1177']	1
['1115']	2
['305']	1
['1347', '1437']	1
['52', '175', '474', '508']	1
['1285']	1
['121', '814', '1324']	1
['244', '404', '1236', '1340', '1436']	1
['1473']	1
['384', '967', '1206', '1427', '1516']	2
['216', '886', '1002']	1
['810', '1189']	1
['755']	1
['406', '427', '1336']	1
['111', '1436']	1
['891', '1145', '1428']	1
['1293', '1397']	1
['91', '1466']	1
['847']	2
['221', '231', '1096']	1
['305', '378', '621', '1077']	1
['883']	3
['325', '868', '1161']	1
['83', '1269']	1
['243', '1528']	1
['225', '275', '364', '934']	1
['403', '819', '1058']	1
['333', '499', '915', '1098', '1175']	1
['110', '366', '843', '1381']	1
['1461']	2
['274', '950', '1106']	1
['495', '568', '1300', '1317', '1444']	1
['114', '274', '1106', '1383', '1522']	1
['183', '988']	1
['104', '900', '1017', '1345']	1
['373', '523', '816', '1372', '1459']	2
['313', '1012', '1532']	1
['352', '462', '545', '1061']	1
['1075']	1
['65', '248', '325', '614', '680']	1
['221', '367', '517', '810', '1496']	1
['259', '403', '503', '1275', '1345']	1
['686', '902', '1056']	1
['570']	1
['775', '1211', '1367', '1451']	1
['241', '1177', '1240']	1
['1116', '1559']	1
['481', '617', '620', '773', '1342']	1
['139', '316', '1398']	1
['1252', '1295']	1
['323', '434', '810']	1
['640', '723', '1465']	1
['862', '1161']	1
['1384', '1417']	1
['387', '608', '666', '1244']	1
['192', '745', '901', '1424', '1467']	1
['555', '1277', '1304']	1
['78', '1193', '1520']	1
['117', '493', '982']	1
['268', '907']	1
['146', '163', '283', '849']	1
['1308']	1
['221', '271', '517', '1453']	1
['489']	1
['272', '382', '1198']	1
['940', '1123', '1200', '1556']	1
['189', '293', '1435']	1
['67', '408', '806', '810', '1143']	1
['663', '1066']	1
['1006', '1150']	1
['281', '387', '780', '1207']	1
['242', '303', '958']	1
['340', '1309']	1
['716', '776']	1
['282', '1028']	1
['785', '1041', '1417']	1
['24', '434', '945', '1522']	1
['80', '323', '778', '1095', '1165']	1
['832', '1336']	1
['938', '1460', '1477', '1547']	1
['504', '591', '1063', '1207']	1
['200', '1205', '1342']	1
['65', '318']	1
['77', '376']	1
['683', '866', '1282']	1
['20', '370']	1
['317', '484', '1083', '1359']	1
['228', '278']	1
['468', '1277', '1287', '1527']	1
['55', '478', '594', '1227', '1264']	1
['24', '973', '1260']	1
['48', '281']	2
['249', '898', '1280', '1497']	1
['91', '178', '644', '1366']	2
['309', '342']	1
['189', '1277', '1443', '1527']	1
['425', '841', '1390']	1
['305', '1100']	1
['171', '487', '1030', '1173', '1506']	1
['1253']	1
['1232', '1542']	1
['55', '145', '571', '738']	1
['247', '1310']	1
['368', '418', '695', '984']	1
['920', '1380', '1470']	1
['484', '900', '1083', '1139']	1
['221', '271', '361', '1453', '1496']	1
['49', '339', '1187', '1347']	1
['463', '1106', '1555']	1
['309', '343', '359']	1
['214', '490', '580', '1428']	1
['401', '728', '867', '1017', '1287']	1
['58', '485', '1034']	1
['935', '1018', '1305', '1538']	1
['8', '251', '884', '990', '1493']	1
['1498']	1
['258', '324', '461', '877', '1187']	1
['420', '1213', '1402']	1
['16', '586', '785', '898', '1551']	1
['840', '1001', '1057']	1
['256', '539', '944']	1
['201', '817', '1150']	1
['1023', '1272', '1372', '1509']	1
['677', '870', '1359', '1369']	1
['1251', '1394', '1504']	1
['769', '796', '1113']	1
['650', '673', '893', '1442']	1
['8', '963', '1007']	1
['88', '874', '1251']	1
['292', '708', '1257', '1361']	1
['137', '1080']	1
['317', '484', '900', '1083', '1139']	1
['345', '882', '1181', '1214', '1244']	1
['121', '487', '1080', '1342']	1
['435', '602']	1
['94', '1024', '1186', '1236', '1512']	1
['552', '1534']	1
['209', '265', '1430']	1
['404', '574', '1306']	1
['541', '741', '878', '935']	1
['401', '1056']	1
['123', '1204']	1
['24', '511', '1243', '1260']	1
['38', '288', '924', '1224']	1
['64', '97', '241', '983']	1
['360', '870', '1542']	1
['1067', '1246', '1537']	1
['1119']	2
['153', '199', '752', '1108']	1
['1316']	1
['217', '1182', '1205']	1
['585', '1351', '1407']	1
['271', '287', '414', '1024', '1436']	1
['358', '761']	2
['1241', '1391']	1
['81', '886', '946', '1136']	1
['125', '1490']	1
['541', '1200']	1
['491', '961', '1522']	1
['990']	1
['417', '500', '999']	3
['419', '569', '902', '1511']	1
['250', '366', '1265']	1
['77', '753']	1
['47', '639', '1421']	1
['132', '199', '315', '338', '494']	1
['67', '408', '434', '810', '1189']	1
['617', '664', '773', '1342']	1
['1173', '1535']	1
['19', '289', '306', '944']	1
['506', '878', '1128', '1365']	1
['750', '1026', '1315', '1475']	1
['1227', '1240', '1250']	1
['175', '404']	1
['1412']	1
['569', '991']	1
['96', '262', '845']	1
['397', '1200', '1356', '1439']	1
['758', '974', '1268']	1
['968', '1002', '1018']	1
['643', '1126', '1296']	1
['355', '438', '937', '958', '1364']	2
['271', '471']	1
['772', '1049']	1
['220', '365', '1451']	1
['107', '1205']	1
['87', '626', '1296']	1
['149', '870', '1031', '1153']	1
['1012']	3
['1210', '1274', '1424', '1550']	1
['609', '825']	1
['732', '776', '992', '1285', '1435']	1
['226', '338', '442', '592', '1447']	1
['53', '370', '540', '1002', '1522']	1
['234', '640', '811']	1
['333', '416', '1537']	1
['457', '744', '1067', '1476']	1
['323', '833', '1505']	1
['313', '556', '1012', '1366']	1
['71', '747']	1
['126', '1035', '1264']	1
['990', '1227', '1393']	1
['4', '33', '56', '99', '1479']	1
['355', '1048']	1
['169', '1401']	1
['338', '527', '930']	1
['740', '836', '1373']	1
['1044', '1171']	1
['373', '831', '1135']	1
['603', '676', '1492']	1
['283', '726']	1
['1142']	4
['358', '1007', '1011', '1400']	1
['327', '1077', '1096', '1342']	1
['437', '842']	1
['73', '273', '568', '1415']	1
['589', '961']	1
['870', '1087']	1
['55', '554', '787']	1
['508']	1
['1001']	2
['408', '434', '465', '1084', '1199']	2
['179', '775']	1
['111', '937', '1259', '1426']	1
['677', '689', '749', '856', '1159']	1
['192', '752', '1424', '1467']	1
['237', '1186', '1436']	1
['236', '1515']	2
['769', '1235']	1
['917', '921', '1299', '1310']	1
['8', '291', '341', '1000', '1294']	1
['358', '1373']	1
['421', '1249', '1263']	1
['47', '862']	1
['133', '526', '539', '1281']	1
['272', '705', '921', '1364']	1
['32', '244', '768', '837']	1
['280', '324', '1538', '1545']	1
['22', '33', '239', '1202']	1
['231', '281', '558', '574']	1
['268', '917']	1
['272', '914', '941', '958']	1
['1007', '1084', '1284', '1373', '1477']	1
['322', '545', '861', '1404']	1
['244', '400', '1146']	1
['327', '481', '617', '1077', '1342']	1
['703', '713', '780']	1
['94', '287', '1186', '1236']	1
['187', '380', '763', '869', '879']	1
['191', '326', '1148', '1200']	1
['189', '395', '1537']	1
['270', '1073', '1229']	1
['424', '484', '601']	1
['636', '796', '840', '1499']	1
['279', '606', '623']	1
['185', '694', '994', '1027']	1
['440', '1112', '1156', '1489']	1
['17', '236', '535', '860']	1
['93', '189', '632', '1302']	1
['280', '873', '1472']	1
['17', '489', '732']	1
['66', '459', '1341', '1364']	1
['170', '625', '979', '1109', '1484']	1
['645', '695', '972', '989', '1261']	1
['271', '414', '1340', '1512']	1
['4', '299', '592', '1235']	1
['355', '765']	1
['9', '229', '911', '922']	1
['112', '755', '1204']	1
['225', '863', '924', '1040']	1
['667', '999', '1522', '1538']	1
['185', '424', '1406']	1
['67', '1084', '1143']	1
['800']	2
['315', '382', '519', '935']	1
['301', '405', '555', '1497', '1547']	1
['33', '587', '743', '942']	1
['246', '392']	1
['272', '705', '915', '1264']	1
['44', '1136', '1463']	1
['321', '327', '617', '1077']	1
['144', '483']	1
['979', '1518']	2
['246', '1093', '1309', '1338']	1
['458', '811', '1061']	1
['39', '355', '960']	1
['1231', '1308']	1
['345', '1128']	1
['185', '322', '605', '1514']	1
['20', '220', '1501']	1
['545', '1254']	1
['237', '1024', '1186', '1340', '1446']	1
['64', '946', '1429']	2
['640', '723', '979', '1228', '1355']	1
['307', '783', '1005', '1359']	1
['494', '614']	1
['416', '522', '532', '1275']	1
['1373']	3
['745']	1
['105', '344']	1
['745', '1017']	2
['675', '1347', '1491']	1
['800', '867', '1006']	1
['340', '672', '1309']	1
['421', '708', '844', '1263']	1
['44', '494', '926', '1136', '1463']	1
['191', '501', '1150', '1533']	1
['287', '907', '1263']	1
['58', '1150']	1
['1536']	1
['929', '1551']	1
['39', '627']	1
['193', '1441']	1
['45', '161', '831', '904']	1
['152', '1227', '1240', '1489']	1
['130', '340', '384', '667', '806']	1
['508', '1024']	1
['1405', '1422']	1
['469', '619']	1
['9', '105', '548', '1157', '1334']	1
['420', '457', '530', '1262', '1345']	1
['468', '484', '1264']	1
['578', '861', '1450']	1
['523', '760']	1
['79', '1005']	1
['728', '1144', '1294']	1
['318', '501', '578']	1
['154', '1029', '1136']	1
['734', '794', '878']	1
['76', '199', '315', '752', '1108']	1
['361', '555', '1054']	2
['62', '1497']	1
['1414']	1
['234', '324', '811', '1543']	1
['244', '271', '1024', '1186']	1
['202', '1284', '1527']	1
['432', '1075', '1524']	1
['82', '1168', '1212', '1544']	1
['625', '1268']	1
['1269', '1390']	1
['292', '934']	1
['356', '556', '1082', '1138', '1205']	1
['415', '432', '502', '1118']	1
['397', '513', '1019', '1146', '1256']	1
['550', '923', '1172', '1272', '1299']	1
['157', '408', '434', '465', '1143']	1
['57', '584', '661', '1237', '1260']	1
['868', '1344']	1
['308', '478', '940', '1210', '1274']	1
['36', '318', '501', '578']	1
['830', '1107', '1396', '1556']	1
['384', '967', '1150']	1
['226', '448', '748', '835', '1308']	1
['1041', '1291', '1528']	1
['3', '296', '419', '569', '902']	1
['236', '713']	1
['392', '1401']	1
['137', '526', '547', '929']	1
['226', '293', '430', '1156']	1
['563', '890', '1029', '1179', '1339']	1
['486', '1069']	1
['90', '323', '833', '1532']	1
['435', '1207', '1240', '1257', '1356']	1
['11', '893']	1
['783', '1326']	1
['252', '495']	1
['297', '634', '690', '1117']	1
['498', '791', '914', '1064', '1334']	1
['139', '456', '1192', '1252', '1369']	1
['32', '541']	1
['1180', '1384', '1530']	1
['843']	1
['239']	1
['327', '481', '1077', '1096', '1373']	1
['1231']	1
['132', '153', '752', '908']	1
['772', '782', '1188']	1
['1062', '1256']	1
['1242']	1
['1368']	2
['657', '1023', '1306']	1
['96', '142', '252', '335', '1217']	1
['2', '245', '794', '878', '984']	1
['364', '774']	1
['726', '802', '1196', '1306', '1379']	1
['217', '756', '1043']	1
['192', '891', '908', '1008']	1
['383', '1054', '1431']	1
['941', '1195', '1411']	1
['657', '940', '1123', '1493', '1556']	1
['217', '1259']	1
['102', '469', '492', '751']	1
['792', '798', '948', '1470']	2
['551', '640', '957', '1506']	1
['375', '818', '1424']	1
['42', '221', '231', '1096']	1
['96', '1292']	1
['58', '62', '1266']	1
['660', '1053']	1
['595', '851', '968', '1201', '1238']	1
['10', '443', '653', '659', '813']	1
['172', '229', '921', '1377']	1
['130', '1161', '1172', '1378']	1
['772', '878', '888']	1
['269', '358', '951', '1367']	1
['33', '453', '915', '1125']	2
['153', '542', '969']	2
['373', '489', '818']	1
['520', '1036']	1
['696', '1162']	1
['468', '484', '1527']	1
['338', '897', '1419', '1453']	1
['157', '350', '866', '1232', '1255']	1
['909', '1212']	1
['218', '1044', '1427', '1543']	1
['1160', '1183', '1226']	1
['114', '783', '856', '1160']	1
['375', '619']	1
['391', '478', '950']	1
['643', '809', '1113', '1296', '1319']	1
['850', '956', '1532']	1
['569']	1
['33', '426', '609', '852', '1401']	1
['136', '186', '286', '752', '1401']	1
['297', '690']	1
['239', '365', '1174', '1208']	1
['111', '128', '1342']	1
['27', '227', '593']	1
['602']	2
['784', '1083', '1116', '1146']	1
['234', '307', '696', '1122']	1
['1165', '1181']	1
['444', '1177', '1260']	1
['568']	2
['285', '528']	1
['846', '913']	1
['817', '823']	1
['11']	2
['724', '907', '1107', '1117']	1
['104', '1096', '1306', '1373']	1
['782', '1465']	1
['162', '605', '977', '1210', '1247']	2
['742', '859', '1129']	1
['1453']	2
['1114', '1170', '1237']	1
['66', '616', '1381']	1
['937']	1
['236', '1271']	1
['273', '862', '1505', '1532', '1548']	1
['125', '169', '329', '452']	1
['97', '819', '1385']	1
['145', '417', '577', '787', '1253']	1
['270', '515', '1451', '1495']	1
['263', '546', '1255']	1
['707', '907']	1
['478', '782', '888', '1210', '1270']	1
['40', '194', '377', '810']	1
['55', '228', '262', '278', '1549']	1
['544', '924', '1107', '1184', '1473']	1
['145', '1537']	1
['491', '990', '1393']	1
['9', '751', '1161', '1544', '1554']	1
['1141', '1211', '1241']	1
['89', '322', '861', '1503']	1
['117', '121', '288', '1326']	1
['26', '226', '338', '987']	2
['130', '712', '1522']	1
['720', '809', '1113', '1296', '1319']	1
['179', '252', '641', '662', '1045']	1
['825', '1174']	1
['171', '1030']	1
['556', '885', '1328']	1
['1231', '1264', '1281', '1380', '1407']	1
['678', '1017', '1267', '1367', '1394']	1
['410', '630']	1
['863', '1046', '1323', '1516']	1
['910', '1303', '1316']	1
['301', '512', '718']	1
['482', '1158']	1
['866', '1076', '1525']	1
['376', '459', '1341']	1
['293', '565', '852', '952']	1
['535', '724', '1224']	1
['541', '751', '757', '1200']	1
['1089', '1116', '1416', '1466']	1
['239', '289', '1241', '1470', '1514']	1
['435', '1134', '1250']	1
['1089']	3
['219', '329', '831']	1
['813']	3
['942']	1
['439', '710', '726', '1049', '1521']	1
['415', '1118']	1
['91', '469']	1
['22', '548', '1197']	1
['487', '697', '997', '1146']	1
['191', '501', '740']	1
['250', '306', '999']	1
['306']	2
['246', '1088']	2
['768', '837']	1
['600', '650', '1066', '1073', '1216']	1
['222', '1032', '1537']	1
['79', '888', '1264']	1
['309', '381', '498', '1363']	2
['544']	2
['99', '825', '881', '1501']	1
['1229']	3
['54', '1050', '1062', '1256']	1
['81', '886', '1029', '1136', '1529']	1
['305', '355']	1
['835', '908', '931', '1151']	1
['65', '448']	1
['658', '991', '1020']	1
['191', '220', '1006']	1
['497', '584', '1050', '1200']	1
['961', '973', '1144']	1
['228', '278', '572', '844']	1
['284', '1093', '1149', '1259', '1343']	1
['371', '937', '1097']	1
['714', '918', '1334']	2
['1431', '1454']	1
['605', '1496', '1539']	1
['263', '812', '1002']	1
['854']	1
['333', '1159']	1
['717', '1033', '1160', '1355', '1389']	1
['619', '1031']	1
['19', '306', '539', '701']	1
['478', '1447']	1
['175', '651', '1261']	1
['338', '1380']	1
['745', '1322', '1488']	1
['36', '572', '868', '872']	1
['419', '1521']	1
['203', '1385']	1
['304', '1256', '1529']	1
['992']	2
['270', '330', '353', '1505']	1
['20', '64', '280']	2
['132', '675', '1347']	1
['308', '375']	1
['698', '908', '1208']	1
['62']	2
['281', '308', '918']	1
['667', '1093', '1343']	1
['60', '1308']	1
['426', '459', '932', '1375']	1
['279', '512']	1
['174', '607', '823', '1266']	1
['100', '543', '916', '1149']	1
['97', '342', '879', '1222']	1
['34', '683', '866', '1066', '1282']	1
['308', '661', '1316', '1487']	1
['411', '800', '844', '1054']	1
['259', '812', '818', '1490', '1534']	1
['528', '532', '1348']	1
['430', '576', '1212', '1219', '1512']	1
['170', '283', '936', '1325']	1
['785', '1457']	1
['621', '1176', '1259']	1
['273', '1215', '1265', '1365']	1
['291']	1
['178', '544', '704', '1333']	1
['344', '498', '637', '1359']	1
['449', '625', '858', '1368']	2
['1106', '1310', '1526', '1555']	1
['647', '1387', '1431', '1433']	1
['67', '157', '434', '1084', '1189']	2
['74', '330', '573']	1
['24', '107', '1472']	1
['431', '990', '1090', '1213', '1373']	1
['224', '634', '1046']	1
['452', '551', '774']	1
['116', '313', '1361']	1
['482', '1035', '1185']	1
['768', '1194']	1
['327', '481', '1096', '1342', '1373']	1
['792', '959']	1
['179', '645', '715', '1077']	1
['108', '323', '806', '1143', '1199']	1
['357', '689', '912', '1299']	1
['41', '1166']	1
['111', '650', '1293']	1
['708', '1257']	1
['662', '691', '1043', '1301']	1
['415', '968', '1118']	1
['707', '967', '1256']	1
['67', '151', '323', '434', '1084']	1
['865', '1081', '1374', '1408']	1
['203', '713', '1156', '1352', '1385']	1
['270', '663', '1089', '1345']	1
['22', '1414', '1470']	1
['521', '1083']	1
['748']	1
['89', '322', '418', '1530']	1
['202', '712', '1028', '1384', '1411']	2
['248', '338']	1
['741', '1380']	1
['262', '278', '1220', '1549']	1
['583', '837']	1
['478', '528', '944']	1
['101', '191', '326', '492', '503']	1
['464', '1070', '1107']	1
['869']	3
['322', '388', '1514']	1
['154', '171']	1
['115', '654', '1297', '1340']	1
['94', '414', '1024', '1186', '1340']	1
['11', '27', '127']	1
['39', '565', '1035', '1048', '1241']	1
['7', '53', '1412']	1
['520', '591', '1063']	1
['51', '833', '1133']	1
['100', '329', '489']	1
['276', '470', '959']	1
['322', '605', '1514']	1
['67', '151', '465', '806', '1143']	1
['587', '687', '1142']	1
['52', '1072']	1
['313', '1521']	1
['608', '831', '1351', '1434']	1
['22', '143', '992', '1131']	1
['179', '572', '775', '1088', '1191']	1
['80', '296', '1205']	1
['108', '157', '1189']	1
['606', '723', '979']	1
['108', '751', '911']	1
['85', '746', '823', '1326', '1399']	1
['279', '922', '967', '1215']	1
['372', '616', '1248', '1354']	1
['533', '593', '1039', '1482']	1
['678', '761', '1017', '1367']	1
['444', '810', '1093', '1247']	1
['93', '203', '802', '1191']	1
['225', '364', '934']	1
['145', '455', '694', '1487']	1
['271', '404', '1024', '1340']	1
['3', '1384', '1417']	1
['1260', '1306', '1416']	1
['191', '1289', '1549']	1
['344', '528', '964']	1
['767', '933', '1237']	1
['160', '376', '686', '1335', '1381']	1
['172', '382', '642', '708', '1417']	2
['154', '1024', '1469']	1
['24']	2
['285', '1094']	1
['183', '1296']	2
['323', '1189']	1
['94', '560', '993']	1
['356', '556', '922']	1
['406', '855']	1
['46']	1
['191', '492', '1383']	1
['219', '262', '422', '479', '545']	1
['67', '323', '1199']	1
['480', '1283', '1543']	1
['254', '397', '730', '953']	1
['94', '882', '1175', '1209']	1
['665', '709', '992', '1131']	1
['396', '1395', '1412', '1482']	1
['9', '149', '627', '1210', '1285']	1
['246', '302', '323', '485']	1
['166', '1314', '1374']	1
['427', '483', '666', '910', '1103']	1
['219', '262', '545', '1454']	1
['215', '321']	1
['32', '541', '691']	2
['1007']	2
['326', '586', '653', '1362', '1533']	1
['462']	1
['100', '872', '905']	1
['1348']	3
['773', '1534', '1539']	1
['1296']	1
['251', '860', '1177', '1347']	1
['9', '36', '625', '725', '958']	1
['26', '442', '1380', '1447']	1
['684', '1272', '1372']	1
['190', '357', '429', '839']	1
['330', '353', '985']	1
['268', '657', '1117']	1
['90', '179', '606']	1
['206', '1042', '1198']	1
['1340', '1436', '1446']	1
['1024', '1340', '1436']	1
['481', '1096', '1342', '1373']	1
['9', '421', '548', '1157', '1334']	1
['833', '846', '1012', '1316']	1
['697', '1069', '1319', '1446', '1556']	1
['292', '1081', '1418']	1
['44', '139', '456', '1192', '1252']	1
['169', '402', '624']	1
['219', '236', '363']	1
['711']	1
['544', '1107', '1473']	2
['32', '442', '1351']	1
['249', '486', '519']	1
['138', '227', '880', '1259']	1
['354', '837', '1007']	1
['670', '1495']	2
['43', '486', '742', '1092', '1129']	1
['504', '860', '1442', '1463']	1
['677', '1193', '1359', '1369']	1
['564', '587']	1
['831', '904', '1208']	1
['69', '153', '408', '885', '1461']	1
['662', '1012', '1434']	1
['69', '585', '1234']	1
['258', '530', '801']	1
['912', '1039', '1434', '1467']	1
['254', '271', '807', '813', '957']	1
['19', '25', '728']	1
['64', '574', '603']	1
['1094']	1
['9', '512', '751', '1161']	1
['1423', '1460']	1
['360', '489', '506', '606', '633']	1
['1068']	1
['62', '361', '405', '1497']	1
['323', '833']	1
['301', '457', '1239', '1306']	1
['213', '456', '912', '1299']	1
['1270', '1357']	1
['266', '442', '772', '1282']	1
['466', '1065', '1454', '1497']	1
['503', '803', '852', '1175']	1
['489', '566', '1142', '1165', '1520']	1
['179', '728', '812', '918', '1494']	1
['47', '291', '523', '746', '1100']	1
['136', '235', '1134']	1
['463', '1106', '1310']	1
['119', '179', '202', '834']	1
['408', '652', '1141', '1157', '1284']	1
['108', '151', '323', '806', '810']	1
['362', '1194']	1
['773', '896', '1196']	1
['208', '618', '1030', '1250']	1
['539', '776', '809', '926', '1148']	1
['702']	1
['933', '943', '1459']	1
['301', '546', '1089', '1383', '1426']	1
['299', '592', '1235', '1279']	1
['175', '318', '1190']	1
['815']	1
['23', '1292', '1431', '1481', '1552']	1
['231', '281', '574', '847']	1
['410', '1053', '1080', '1429']	1
['79', '395', '522', '1132', '1308']	1
['7', '556']	1
['31', '114', '1033', '1160']	1
['117', '809', '1296']	1
['449', '615', '858', '1397']	1
['631', '931']	1
['71', '1256']	1
['209', '270']	2
['1433', '1443']	1
['206', '235', '355', '921', '1204']	1
['798', '887']	1
['446', '662', '816']	1
['511', '973', '1360']	1
['139', '173', '189', '925', '1398']	1
['52', '701']	1
['271', '414', '1436']	1
['569', '941', '1318', '1428']	1
['290', '1160', '1193', '1532']	1
['322', '571', '1303', '1526']	1
['100', '196', '1309', '1326']	1
['528', '644', '1150', '1387']	1
['225', '1456']	1
['663', '1306', '1350', '1450']	1
['265', '604', '980', '1086', '1090']	1
['547', '890']	1
['902', '932']	1
['192', '242', '664', '808']	1
['159', '175', '970']	1
['221', '1134']	1
['377', '637', '926', '930']	1
['133', '449', '845', '992', '1469']	1
['380', '636']	1
['99', '342', '974', '1245']	1
['171', '487', '558', '1173']	1
['777', '800', '1060']	1
['175', '225', '501', '641']	1
['128', '617']	1
['1240']	1
['633', '1315', '1325']	1
['171', '470', '1030', '1506']	1
['300', '517', '1426']	1
['580']	2
['275', '917', '1121', '1367']	1
['223', '379', '1167', '1504']	1
['130', '1095', '1522']	1
['537', '1479']	1
['918']	2
['622', '812', '1315']	1
['1268']	2
['1340']	1
['1113', '1126']	1
['489', '1165']	1
['183', '692']	1
['160', '1103', '1465']	1
['186', '192', '346', '485', '961']	1
['199', '315', '752', '1108']	1
['29', '430', '439', '832']	1
['317', '900', '1139', '1160', '1449']	1
['85', '746', '1216', '1399']	1
['414', '1186', '1446', '1512']	1
['20', '376', '1501']	1
['450', '517', '1459']	1
['875', '1108']	1
['788', '1553']	1
['394', '987', '1249', '1403']	1
['154', '397', '886', '1029', '1136']	1
['390', '478', '950', '1093', '1426']	1
['4', '127', '903']	1
['42', '474']	1
['722', '772', '1188', '1338']	1
['829', '1356']	1
['9', '229', '319', '805', '922']	1
['1411', '1421']	1
['362', '423', '529', '539', '1359']	1
['510', '1290', '1313', '1552']	1
['504', '1463']	1
['281', '1023', '1106']	1
['317', '1369']	1
['563', '906', '1029', '1449']	1
['463', '1310', '1405']	1
['603', '676', '853', '1492']	1
['785', '1041', '1390', '1417', '1528']	1
['60', '536', '1075']	1
['142', '335', '1500']	1
['214', '580', '647', '857', '1063']	1
['1056', '1499']	1
['30', '273', '822', '1012', '1405']	1
['439']	1
['250', '306', '417']	1
['397', '430', '513', '1146']	1
['458', '518', '867', '1406']	1
['379', '922']	1
['189', '372', '1165']	1
['14', '330', '401']	1
['571', '1070', '1303']	1
['275', '917', '1267', '1367']	1
['179', '408', '828', '1028']	1
['513', '530', '650', '1066']	1
['765', '964', '1491', '1547']	1
['731', '1007']	1
['108', '1256']	1
['207', '1086', '1536']	1
['606', '1328']	1
['262', '545', '1254', '1454']	1
['1402']	1
['274', '405', '1305', '1397']	1
['204']	1
['295', '434', '1526']	1
['115', '174', '211', '1340']	1
